0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.8571797,0.14248475,-0.748235,-0.06879478,-1.5700297,0.18289179,-0.6050853,1.2401359,0.6620077,1.0157225,-0.06629036,-0.4989671,0.71217275,0.19295979,-0.40464354,-0.8638998,-0.53815967,0.11887063,0.050044812,0.25576192,-0.89826113,-1.3298252,0.030257514,-1.0367862,-1.0684806,-0.004633289,1.2353525,0.32485586,-0.24406669,-0.43381268,0.2881937,-0.32435924,0.64025915,-0.40184855,-0.45326757,0.6171896,-0.58377534,-0.009502441,0.69590366,0.43960196,-0.40092462,-0.17919499,-0.26323026,0.9763072,-0.20278838,-0.26278996,0.5470307,0.38799608,0.32123482,-0.340205,-0.5602471,0.17321333,0.09402048,-0.79819936,-0.9461766,-0.61666274,0.36615404,0.29864764,-0.847522,0.44993305,0.6394609,-0.3977684,-0.030762717,-0.16155735,-0.46313724,0.2882439,0.30612049,-0.4126757,0.7720416,0.4598856,-0.52278876,0.85977036,-0.49299824,0.3850915,-0.28022385,0.22752655,0.24097961,-0.3604087,0.3055969,0.33161587,0.54167575,-0.8043453,-0.79580593,-0.72388923
0.5626514,0.08064977,-0.8340197,-0.020011818,-1.5898156,0.2782312,-0.6266666,1.1837378,0.5753296,1.0961725,-0.13625783,-0.47762847,0.6000647,0.19275504,-0.45882273,-0.6575873,-0.5788896,0.22516888,-0.074094385,0.26018232,-0.84687465,-1.2818317,-0.038331024,-0.9696568,-0.89029294,0.036714256,1.2907188,0.3500563,-0.1408023,-0.34727257,0.22679871,-0.39103556,0.52992177,-0.29106644,-0.39734298,0.6510937,-0.5832362,0.031007752,0.6258805,0.50995,-0.29284865,-0.09703563,-0.37144265,0.9133647,-0.10971353,-0.2675897,0.5535743,0.38438958,0.21758582,-0.2641496,-0.61413765,0.26612866,0.10713128,-0.8128953,-0.9903922,-0.4307459,0.46015725,0.19940688,-0.8034991,0.435543,0.44815382,-0.42532837,0.035928175,-0.17564914,-0.57079136,0.20234387,0.26959777,-0.42275918,0.6898764,0.4258083,-0.620508,0.7290182,-0.41480812,0.38118815,-0.14080933,0.16313621,0.20864442,-0.24935648,0.20958728,0.24349505,0.60609275,-0.60447645,-0.79185927,-0.6229129
0.20637402,0.2645072,-0.8436041,0.4518386,-1.9759827,0.1382593,-0.6803492,1.2329298,0.45597142,0.8645297,-0.03962557,-0.21778151,0.26456413,0.18027794,-0.61860096,-0.3717772,-0.51239574,0.3512981,-0.11158329,0.22233987,-0.7140916,-1.109203,-0.10748732,-0.9950295,-0.844747,0.040304393,1.7017968,0.31597164,0.34612525,-0.4417725,0.40898898,-0.21065655,0.2766804,-0.24464044,-0.30132562,0.90687215,-0.8117054,0.1105706,0.4181843,0.76228386,-0.035506785,0.05590517,-0.4144437,0.8890802,-0.16839114,-0.2014323,0.31230974,0.34377226,0.19822863,-0.5429751,-0.7846745,0.115158945,0.10421444,-0.67102695,-1.2706666,-0.20934531,0.36068887,-0.03381312,-0.9756118,0.30419725,0.30767506,-0.20239955,-0.002462059,-0.20305493,-0.6891399,0.070168145,-0.002472804,-0.37168783,0.8002567,0.7816197,-0.83238316,0.66595453,-0.24164104,0.56986296,-0.031021267,-0.05448345,0.008045107,-0.24048442,0.13124686,-0.030728236,0.685455,-0.41550636,-0.469569,-0.49519205
0.04042024,0.39571735,-0.779367,0.5645236,-2.0247765,0.1259671,-0.6814193,1.3260944,0.45198017,0.72550154,0.037575163,-0.092264146,0.25630194,-0.012502283,-0.69696,-0.42176965,-0.31431755,0.39579555,-0.10556714,0.29744446,-0.60002923,-1.0089656,-0.11694853,-0.94846535,-0.85791093,0.04756221,1.7837074,0.28026327,0.5186163,-0.45467374,0.44356623,-0.039823294,0.17392018,-0.11045321,-0.4298271,0.8900077,-0.7248927,0.1386337,0.3860006,0.88930476,-0.011625968,0.20653522,-0.47014615,1.018822,-0.35072377,-0.13711834,0.17107825,0.3541846,0.22147523,-0.59502566,-0.84806246,0.09091037,0.17480975,-0.50620985,-1.3990202,-0.21335259,0.32232058,-0.22386459,-0.9821156,0.25225616,0.23903301,-0.08861679,-0.000872411,-0.15732753,-0.7937049,-0.104999594,-0.20198342,-0.41839984,0.754967,0.8209753,-0.8927466,0.66738355,-0.3878711,0.6058885,0.074308544,-0.19477624,-0.08200733,-0.20940363,0.13598673,-0.0853046,0.6721829,-0.26164362,-0.37380302,-0.49448478
-0.039582673,0.47614738,-0.63594514,0.4414599,-1.7328168,-0.12607515,-0.4904455,1.3778634,0.42573106,0.6266005,0.11139561,-0.10274261,0.22949322,-0.1554714,-0.6191742,-0.65050197,-0.27935103,0.173662,-0.09845796,0.43447316,-0.5079222,-1.0001428,-0.11366613,-0.98660916,-0.7557766,0.08524373,1.6836822,0.05126308,0.5994615,-0.5006572,0.463766,0.081389815,0.1418713,0.21150953,-0.7254986,0.75876164,-0.38783255,0.24806252,0.32090446,0.87759465,-0.04341571,0.38799876,-0.39031067,1.3391261,-0.65678215,-0.067699,-0.0854184,0.5069348,0.28568357,-0.4155754,-0.9961484,0.12890798,0.008779325,-0.25333735,-1.3501692,-0.23950493,0.44248953,-0.16353123,-0.7805796,0.15199944,0.24044374,0.02963119,-0.073716156,-0.0850073,-0.81095606,-0.24337769,-0.20357528,-0.47691372,0.5630354,0.75439376,-0.7767832,0.47578815,-0.6418571,0.551894,0.09616572,-0.30140683,0.04060357,-0.10331996,0.22114165,-0.17215952,0.5369447,-0.13243902,-0.3964626,-0.3925557
0.1928826,0.44310188,-0.7531153,0.23789507,-1.4000131,-0.28121924,-0.3721736,1.4322613,0.43633425,0.562782,0.25338075,-0.11359957,0.21977572,-0.2906272,-0.43625218,-0.6895689,-0.37134674,0.12844704,-0.088928625,0.39616537,-0.5281957,-1.0518359,-0.023113154,-1.0369135,-0.7580963,0.20382547,1.6123002,-0.18978506,0.57286686,-0.58919317,0.6162299,0.086896345,0.17286101,0.23398939,-0.8298432,0.5585415,-0.39720517,0.33354998,0.45600507,0.8312416,-0.01639539,0.4162606,-0.39163283,1.2684864,-0.7502876,0.106552795,-0.20644894,0.6414288,0.280551,-0.29182503,-0.9972578,0.060399022,-0.23526025,-0.21237,-1.1548153,-0.303539,0.43315864,-0.06656307,-0.81455964,0.091230206,0.31777275,0.12103349,-0.22885603,-0.009419531,-0.78590757,-0.22196913,-0.17306393,-0.42481935,0.58696604,0.9196118,-0.64372134,0.57469296,-0.6513255,0.45573634,-0.062816,-0.23600377,0.08337041,-0.084730804,0.20883594,-0.1917879,0.53226227,-0.3058038,-0.29780367,-0.37501207
0.53254443,0.48528862,-0.7643211,0.010091418,-1.4166044,-0.29309785,-0.037144598,1.134731,0.49943513,0.19844,0.37219223,-0.21507552,0.2848323,-0.00029847,-0.31243074,-0.8330947,-0.552993,-0.1869115,0.08964346,0.2913341,-0.5802582,-1.3168818,-0.12169123,-1.0078223,-0.71107185,0.46721587,1.3145504,-0.07608507,0.37740147,-0.4902583,0.7130436,-0.19178483,0.5759138,0.22456509,-0.9090863,0.22427583,-0.46737242,0.39271063,0.492475,0.74541175,0.055274695,0.39163902,-0.68286324,1.2048336,-0.7377128,0.2305309,-0.18515496,0.7403438,0.2641264,-0.51289165,-0.8132542,-0.12270547,-0.3423427,-0.31977692,-0.64973176,-0.38663796,0.30857068,0.34504625,-0.83378786,0.40531176,0.5535909,0.22383295,-0.47604734,-0.17922452,-0.43665317,-0.03669505,0.15944754,0.0363994,0.54238373,0.8281432,-0.5324296,0.58538175,-0.5498746,0.20546865,-0.47728413,0.17335519,0.11071142,-0.25358668,0.57121885,0.04537313,0.4239382,-0.81364375,-0.38008952,-0.5787671
0.6814138,0.4918033,-0.8514698,-0.18589,-1.3371377,-0.36807,-0.17899267,1.1936425,0.5396401,0.27393228,0.29344425,-0.2346226,0.3914972,-0.024575774,-0.22781543,-0.9616251,-0.6536208,-0.24094948,0.0746655,0.25953916,-0.82783276,-1.4190402,0.007051364,-1.0387967,-0.8919764,0.42333448,1.3682909,-0.025263004,0.16631094,-0.5212875,0.6553446,-0.10061312,0.58969796,0.105997615,-0.85075676,0.256399,-0.60212916,0.33129066,0.65280616,0.6522584,0.028981125,0.37632108,-0.6383029,1.1638511,-0.7255503,0.24294312,-0.09865399,0.6658081,0.39789477,-0.44255894,-0.6116299,-0.15890113,-0.19848865,-0.39728633,-0.5382269,-0.5312566,0.27326486,0.3513545,-0.8051123,0.29737037,0.611928,0.08675501,-0.53825736,-0.016784087,-0.32901773,0.13368145,0.120552324,-0.08822304,0.6580692,0.8966907,-0.458492,0.5961178,-0.61495495,0.21700203,-0.4745732,0.13024785,0.16287056,-0.41785774,0.57517856,0.18231283,0.41789716,-0.9053407,-0.4619191,-0.714555
0.6863585,0.4602045,-0.8736659,-0.24060017,-1.3764678,-0.40575296,-0.27832124,1.2675905,0.5421449,0.35651982,0.22908328,-0.20848292,0.4025068,-0.048129484,-0.18291616,-1.0008974,-0.6689949,-0.2539877,0.09173805,0.30252567,-0.9645277,-1.4652556,0.004934426,-1.0476835,-0.9178869,0.3581562,1.3817453,0.039405834,0.12527922,-0.5558577,0.6423116,-0.014853493,0.5203946,0.06795122,-0.865117,0.3314518,-0.6996615,0.3402236,0.7454622,0.616371,-0.03881052,0.32966617,-0.5920558,1.1402364,-0.70412624,0.17478219,-0.10548311,0.68457854,0.49334472,-0.39624184,-0.52395463,-0.15985918,-0.09399461,-0.43493983,-0.60919374,-0.63329387,0.30169353,0.33960488,-0.85230386,0.27726915,0.64815843,0.031196797,-0.5831897,0.048604704,-0.32985443,0.17970364,0.09899233,-0.17748362,0.7247689,0.8897945,-0.48910558,0.60107243,-0.6298048,0.27206665,-0.5077502,0.13767338,0.1489583,-0.47093412,0.5351969,0.1851274,0.41190115,-0.9262542,-0.5101243,-0.77130425
0.64117914,0.4199386,-0.83387345,-0.14464465,-1.5268346,-0.42932945,-0.4396959,1.3407753,0.4873129,0.4312837,0.1782576,-0.11146401,0.35667178,-0.08622592,-0.18030089,-0.9987509,-0.66571355,-0.23948005,0.11146741,0.36689413,-1.0155268,-1.4220984,0.002459288,-1.1055685,-0.8979785,0.2887589,1.390029,0.095261455,0.15004072,-0.6001141,0.68066204,0.057793807,0.40843672,-0.043807615,-0.85225445,0.45829514,-0.7787832,0.3397965,0.7730725,0.5976776,-0.111044005,0.2283206,-0.49941024,1.1022602,-0.6228284,0.10576418,-0.10389461,0.7168625,0.517335,-0.3823724,-0.5138693,-0.1536519,0.040739,-0.4663192,-0.7582434,-0.6640358,0.3516272,0.30742198,-0.93527937,0.3018206,0.6746049,0.020849217,-0.6153862,0.021786522,-0.37179306,0.15493351,0.070525825,-0.2684512,0.75241846,0.85181874,-0.5651496,0.6294466,-0.55905986,0.35920063,-0.5503211,0.11578725,0.10244159,-0.4310644,0.42739138,0.1191413,0.41158277,-0.9461243,-0.46667853,-0.77128637
0.4541947,0.4299088,-0.7329802,0.02775252,-1.6612833,-0.4332012,-0.38460478,1.3492213,0.33225742,0.42013162,0.14885446,-0.08223999,0.30470473,0.029329337,-0.24715905,-0.93532836,-0.71132565,-0.24135965,0.11180597,0.46243423,-0.9865784,-1.380143,-0.019951165,-1.226257,-0.7960317,0.2701325,1.3254054,0.24568343,0.16126269,-0.5573937,0.68778324,-0.009702891,0.4227031,0.009089779,-0.79473186,0.45756817,-0.67629665,0.36280578,0.673174,0.51015294,-0.04188826,0.16258961,-0.49727663,1.1020529,-0.53829527,-0.06724679,-0.1319854,0.71282744,0.440582,-0.42401782,-0.5644537,-0.15169832,0.07966473,-0.4041065,-0.83527666,-0.54473656,0.43746474,0.30547932,-0.94117045,0.36295474,0.56819904,0.047020577,-0.6303474,-0.074661426,-0.3557502,0.14554895,0.13510834,-0.21324193,0.7333711,0.740353,-0.63725805,0.43372437,-0.451315,0.38981867,-0.6185635,0.068809524,0.08883604,-0.40881896,0.39621815,0.1315978,0.4061078,-0.94502527,-0.39245433,-0.6737865
0.33074847,0.4509767,-0.6912986,0.24026848,-1.7198101,-0.319117,-0.21691555,1.3718688,0.26798978,0.31144747,0.2725298,0.05948701,0.18732943,-0.05023536,-0.36537385,-0.8741418,-0.64053994,-0.13699263,0.05439637,0.50454116,-0.89526725,-1.4856709,-0.0640708,-1.1848322,-0.6117122,0.27026704,1.3334067,0.14059952,0.26978207,-0.42542508,0.6681169,-0.22121269,0.48500958,0.09742647,-0.73736936,0.35479242,-0.5609798,0.41937023,0.53935695,0.58877593,0.04785104,0.25438625,-0.5982039,1.1106509,-0.5647565,0.069857515,-0.24022548,0.8573101,0.21353959,-0.40621415,-0.65087765,-0.104100935,-0.073071845,-0.29917753,-0.8191394,-0.41703594,0.35609308,0.31342816,-0.982447,0.37483424,0.597381,0.106475174,-0.5470342,-0.16017479,-0.36017972,-0.003738601,0.19394165,-0.18625964,0.60157734,0.71821725,-0.65113556,0.40007526,-0.4228324,0.4367516,-0.6201593,0.1072575,0.06865821,-0.3203025,0.41341552,0.075137764,0.44426826,-0.8082919,-0.29864275,-0.6342906
0.27972674,0.5017191,-0.7691567,0.24725477,-1.5394942,-0.15687403,0.026910394,1.3978533,0.29280567,0.25477284,0.45028496,0.19191356,0.0952134,-0.054109797,-0.4654591,-0.7602645,-0.5476833,0.053339895,-0.07827486,0.438135,-0.7366655,-1.5529696,-0.054723307,-1.0539155,-0.42504376,0.3211381,1.3720758,0.000531064,0.43865854,-0.2881342,0.60890794,-0.34034175,0.47930622,0.21436864,-0.6680491,0.13371135,-0.3987019,0.5011283,0.44550785,0.65877753,0.19396836,0.35847363,-0.7169231,1.0072609,-0.59935975,0.21076737,-0.23252259,0.89296424,0.030895313,-0.46653047,-0.69031185,-0.04297632,-0.27813977,-0.21318682,-0.85477823,-0.2966347,0.19699025,0.27107963,-0.94561493,0.32336333,0.5386794,0.17952144,-0.45215088,-0.20301872,-0.4660945,-0.10251124,0.17499262,-0.17588528,0.5247672,0.7843539,-0.6071437,0.5011385,-0.43003553,0.4666767,-0.61349225,0.11560039,-0.014590096,-0.2648866,0.40540767,0.039719842,0.4090271,-0.6420954,-0.29182053,-0.5305199
0.39427668,0.54000497,-0.9333737,-0.054640844,-1.2733598,-0.14784075,0.12042475,1.4921945,0.31260377,0.31062394,0.55484915,0.10145895,0.03663956,-0.06253786,-0.44432586,-0.6557859,-0.51750904,0.2527419,-0.17901187,0.21260417,-0.65787226,-1.669411,-0.03062775,-0.87604964,-0.34638953,0.3543279,1.3373437,-0.09002173,0.52499914,-0.23673701,0.61135566,-0.31306303,0.46078283,0.31538796,-0.68176574,0.003157571,-0.35046968,0.5392834,0.51595545,0.5727358,0.24939716,0.3383014,-0.7135474,0.8530984,-0.6433517,0.32160026,-0.19936545,0.9161456,-0.01665538,-0.46641213,-0.7257561,-0.14633724,-0.37771317,-0.2658291,-0.9117072,-0.24528864,0.12796497,0.32571548,-0.874819,0.26379594,0.47968197,0.18694767,-0.43840313,-0.21962085,-0.52158153,-0.22352202,0.04107503,-0.19473618,0.48758814,0.8022029,-0.5452064,0.64284885,-0.38591498,0.5585938,-0.62623876,0.009788983,-0.093356684,-0.26059493,0.36385986,0.05585298,0.3414262,-0.6636553,-0.35595018,-0.56794566
0.38720804,0.45548874,-0.8937933,0.013255568,-1.2857862,-0.091141716,-0.05381113,1.4612277,0.43870586,0.40220463,0.53511786,0.050156217,0.09156348,-0.075844236,-0.53821486,-0.6423062,-0.43578085,0.38833407,-0.1714978,0.25951028,-0.5401629,-1.5361309,-0.01724143,-0.7822021,-0.46627033,0.34727293,1.5021572,-0.079447284,0.53423536,-0.25079954,0.6305186,-0.22527555,0.39298946,0.2838032,-0.59475845,0.105628476,-0.35333228,0.5287017,0.4952115,0.63183796,0.17813073,0.42868847,-0.7912032,1.0200659,-0.7427967,0.33522367,-0.20983806,0.8033348,0.040348507,-0.52063006,-0.7510739,-0.049069636,-0.35275728,-0.25452152,-0.9243868,-0.33892122,0.06471573,0.24713932,-0.8155249,0.19856614,0.4810377,0.24472181,-0.36270416,-0.10073016,-0.56265825,-0.30219084,-0.05273009,-0.29230437,0.4804892,0.80002475,-0.5717282,0.7252224,-0.5830712,0.4611624,-0.5304313,-0.12336182,-0.049818233,-0.2945065,0.4492047,0.10463217,0.31880915,-0.6241057,-0.3836732,-0.6133087
0.29265195,0.44660422,-0.8324768,0.04820189,-1.4967148,-0.061846524,-0.30457118,1.4137797,0.5232423,0.46681097,0.41309297,0.014293652,0.15795526,-0.19982058,-0.68619275,-0.6279181,-0.35998067,0.3100203,-0.07387511,0.28534698,-0.48607427,-1.443216,-0.0997861,-0.73308533,-0.49277386,0.38725984,1.5448165,-0.006551087,0.6906186,-0.3129612,0.7482632,-0.118463114,0.26534057,0.30060726,-0.6890054,0.31760755,-0.54396325,0.4728126,0.49538317,0.7308055,0.072788954,0.46655604,-0.84464765,1.1549807,-0.8331513,0.42234606,-0.31373256,0.93046373,0.030775314,-0.53312844,-0.81078684,-0.007183529,-0.287118,-0.3701289,-1.0278578,-0.46121532,0.15641451,0.16538167,-0.9162451,0.31606355,0.51987904,0.34364584,-0.36502686,-0.0765057,-0.55259126,-0.3769045,-0.054436766,-0.24038512,0.39760223,0.69312245,-0.77181536,0.7276394,-0.6541114,0.4847396,-0.47014594,-0.05818622,-0.0386487,-0.2555029,0.4458296,0.089157715,0.2700959,-0.5634839,-0.30618793,-0.73419905
0.24393564,0.5377295,-0.6669304,0.18155883,-1.7781364,-0.06372483,-0.3856257,1.3009195,0.58337617,0.38932678,0.3045684,0.024236567,0.30596077,-0.30174205,-0.7932071,-0.6960664,-0.2853195,0.09020537,0.09341798,0.39609805,-0.46738955,-1.3671055,-0.1687092,-0.8226796,-0.5717883,0.37765193,1.461272,0.094393544,0.8274188,-0.3255594,0.7708425,-0.10856649,0.2505581,0.25407302,-0.7867834,0.5232004,-0.59585756,0.4325742,0.38977432,0.8290226,0.000642948,0.42553663,-0.8269855,1.2513106,-0.84773517,0.40233415,-0.3267089,1.0255212,-0.00512381,-0.5361253,-0.88763654,0.07919243,-0.20193508,-0.4028648,-1.0633533,-0.54740775,0.24309391,0.16525605,-1.0405846,0.48881662,0.5699528,0.3805527,-0.3966169,-0.20062786,-0.5191124,-0.29627794,0.08489558,-0.10100016,0.3660805,0.5701218,-0.8654041,0.7616324,-0.62183785,0.49066234,-0.43933803,0.08282295,0.00448668,-0.15803275,0.48600328,0.14913414,0.30289248,-0.57859415,-0.19104213,-0.7801065
0.19735727,0.6604901,-0.5319904,0.34942546,-1.8647738,-0.037427187,-0.22894101,1.1363653,0.64733386,0.2358571,0.3293881,0.09613711,0.45351276,-0.29124948,-0.7521347,-0.8007586,-0.19365865,-0.04795514,0.22246617,0.51261806,-0.51694787,-1.3804594,-0.22510862,-0.9304129,-0.6547355,0.34236842,1.24228,0.15950796,0.7856989,-0.24790755,0.6869623,-0.2856847,0.36995703,0.21555829,-0.8870587,0.5090612,-0.52102774,0.43776113,0.24133542,0.8668538,-0.069295764,0.31215438,-0.7871044,1.2649139,-0.85854185,0.32699597,-0.25265092,1.0804337,0.000785545,-0.55557775,-0.86431986,0.16867241,-0.24641797,-0.3045555,-0.96322894,-0.51297575,0.26108563,0.17508645,-1.1404947,0.5609422,0.6421116,0.3986083,-0.4309605,-0.40164426,-0.47049874,-0.13571277,0.17024486,-0.003084157,0.38677213,0.50647175,-0.7695916,0.75112987,-0.5705119,0.46890938,-0.43255723,0.18755049,0.08321176,-0.09133362,0.50246584,0.19453257,0.38137782,-0.695032,-0.10733569,-0.8300384
0.20568773,0.7187209,-0.48926955,0.39641517,-1.9167085,-0.041015152,0.02789501,1.2068,0.6157292,0.08621623,0.4029523,0.21055081,0.45260802,-0.3008302,-0.6260716,-0.900805,-0.17894751,-0.035642907,0.2927551,0.6017418,-0.5234872,-1.4588859,-0.1781319,-0.964077,-0.7959015,0.27275074,1.125855,0.22303054,0.73782045,-0.2197806,0.55820507,-0.4621226,0.4135487,0.13184357,-0.856525,0.47100008,-0.49475873,0.4249162,0.054834254,0.85577947,-0.06273864,0.19764331,-0.76584285,1.1804246,-0.8846587,0.23787315,-0.14915101,1.0757707,0.21687482,-0.6346673,-0.70880306,0.1314288,-0.16997302,-0.07767445,-0.9396538,-0.4834532,0.042294018,0.20406416,-1.194213,0.4324451,0.7097221,0.3470753,-0.41257417,-0.53927207,-0.3691434,-0.072447024,0.0363546,-0.03017952,0.5310736,0.7121555,-0.5742178,0.72605765,-0.5892297,0.44285208,-0.3930412,0.023747027,0.12962037,-0.2393255,0.5546051,0.24669024,0.48937955,-0.8268304,-0.049150556,-0.90483385
0.2582001,0.73032516,-0.52554244,0.39681363,-1.8354343,-0.07122833,0.13542776,1.2314501,0.6072733,0.07924794,0.45128316,0.18612649,0.45756385,-0.22350499,-0.5736663,-0.94300175,-0.26654467,-0.03421387,0.25626993,0.56382823,-0.46723795,-1.5095136,-0.123089984,-0.988622,-0.8284971,0.2781049,1.1036656,0.17887881,0.6424493,-0.24315202,0.5392156,-0.5707947,0.47547293,0.025065787,-0.7707042,0.41267797,-0.45328048,0.40588,-0.028541535,0.84434474,0.008679226,0.17104152,-0.7015618,1.159552,-0.8182152,0.23165403,-0.09932744,0.9555748,0.20520945,-0.65534556,-0.6372578,0.093673885,-0.2122167,-0.020929622,-0.9130067,-0.43100184,-0.037336316,0.24715114,-1.151332,0.43496096,0.70714104,0.335943,-0.37308103,-0.5719731,-0.35631573,0.00537198,-0.003307018,-0.051079232,0.6519894,0.79059625,-0.4558075,0.7295589,-0.5574057,0.35884163,-0.40130496,-0.027616363,0.13132188,-0.30130914,0.5138589,0.27101532,0.594041,-0.8987818,-0.06357618,-0.86999047
0.4010521,0.6940144,-0.58143777,0.29225326,-1.6413804,-0.16006517,0.1591265,1.324178,0.6219215,0.21349694,0.5052271,0.122352526,0.4764538,-0.27019894,-0.50207084,-0.9103645,-0.32826477,0.059856776,0.1297109,0.4486032,-0.38480094,-1.4443148,-0.028483279,-1.0012842,-0.7959302,0.24493751,1.1376512,0.09370534,0.6338846,-0.31187928,0.6076133,-0.50647557,0.4192519,-0.007720631,-0.6886154,0.3497683,-0.38045144,0.4143383,-0.016918855,0.78884226,0.071827054,0.13530299,-0.57772094,1.109728,-0.77046156,0.23034212,-0.058677383,0.8558255,0.2132843,-0.6499605,-0.6468944,0.065766215,-0.31415915,0.040382873,-0.98119503,-0.45262498,-0.068414986,0.2928128,-1.0349249,0.3814513,0.6162189,0.35761347,-0.37618175,-0.5888142,-0.4580238,-0.043943904,-0.033478558,-0.20616335,0.7215374,0.8730135,-0.38923493,0.80296254,-0.52470636,0.2538597,-0.42837846,-0.09975982,0.08436524,-0.29212382,0.40218186,0.21195595,0.75774956,-0.93075037,-0.13573687,-0.7315279
0.3942715,0.63653445,-0.60620284,0.21715689,-1.6034282,-0.20350435,-0.06592794,1.3581403,0.71115386,0.46629542,0.34860635,0.15456527,0.49066284,-0.3327948,-0.48944646,-0.79420686,-0.2656678,0.17189787,-0.027961217,0.31062955,-0.4410694,-1.2605135,0.030737493,-0.92585,-0.6936289,0.12219356,1.4148035,0.08158495,0.6679385,-0.27572724,0.74365795,-0.17223635,0.18648416,-0.005757641,-0.5835801,0.40648663,-0.37970233,0.43079013,0.19893943,0.6489724,0.04482063,0.16861662,-0.48331115,1.0267671,-0.69377536,0.19610378,-0.015115297,0.7836819,0.18585835,-0.6901324,-0.6095911,0.14219908,-0.2657546,0.04112662,-1.0766035,-0.5701558,0.012466021,0.16208848,-0.88211095,0.34246436,0.4336837,0.29770914,-0.34957403,-0.45963958,-0.59076524,-0.13967794,-0.03449127,-0.4601089,0.5969561,0.817841,-0.464952,0.73246264,-0.5344715,0.2746023,-0.3098529,-0.14649388,-0.07097288,-0.22752759,0.21852395,0.13602541,0.7990118,-0.8033534,-0.26905414,-0.5854209
0.20858294,0.5273534,-0.61308646,0.16871871,-1.7215751,-0.15576339,-0.40816674,1.3818395,0.7122999,0.57854986,0.22124818,0.18101609,0.47159395,-0.34332982,-0.59063995,-0.7498361,-0.21469373,0.1446779,-0.05721751,0.31335947,-0.4371195,-1.1589099,-0.043485567,-0.8306666,-0.5716375,0.113591045,1.5655234,0.1562717,0.75972116,-0.26623833,0.7775083,-0.02803318,0.030461602,0.068523705,-0.60636884,0.5788612,-0.5050336,0.37821946,0.3417775,0.6419597,-0.101230785,0.26969165,-0.5367465,1.0518789,-0.7282728,0.174687,-0.093563974,0.8556778,0.17262894,-0.6326903,-0.63150644,0.2426981,-0.1508682,-0.11049041,-1.1588007,-0.6508315,0.19658884,0.0972164,-0.836182,0.49583042,0.3849427,0.3564152,-0.362178,-0.30719286,-0.59695655,-0.21578844,-0.039167322,-0.547261,0.43782344,0.68447375,-0.71261764,0.6431688,-0.6198569,0.3085507,-0.29580623,-0.14386079,-0.11475387,-0.23397052,0.16693376,0.056630857,0.68004954,-0.5755369,-0.33142054,-0.61472124
0.1928652,0.5496348,-0.56526077,0.24179883,-1.7582351,-0.13625151,-0.48866707,1.4507953,0.57019556,0.5175866,0.20197013,0.19310004,0.3632501,-0.32939523,-0.70055217,-0.805995,-0.22303326,0.075403824,0.001224324,0.35347664,-0.3895804,-1.3109367,-0.18892454,-0.7360953,-0.5195733,0.22056615,1.5589285,0.12052075,0.8574028,-0.34106937,0.8072244,-0.10814141,0.03899415,0.19855645,-0.7011412,0.54910237,-0.6505874,0.42225713,0.30953637,0.7614969,-0.12098642,0.38915324,-0.6492883,1.0952655,-0.8567681,0.2559449,-0.30412486,1.0484943,0.101411715,-0.49933985,-0.7538163,0.17468509,-0.13180304,-0.27460387,-1.1578668,-0.70507115,0.2287099,0.17795329,-0.9609927,0.53864676,0.5208937,0.43443242,-0.40710643,-0.17847794,-0.53842026,-0.31113005,0.026482416,-0.3744657,0.3438999,0.70273155,-0.8671873,0.6900118,-0.6854995,0.34414348,-0.3996026,-0.030863982,-0.124258384,-0.21274403,0.28069675,-0.021409005,0.5615865,-0.44886604,-0.28111923,-0.69480205
0.40328202,0.5699329,-0.36005446,0.3678855,-1.9623443,-0.08202937,-0.42112684,1.5382562,0.44544798,0.24982567,0.22122711,0.24604295,0.39544106,-0.36623108,-0.6691054,-0.9202894,-0.14830314,-0.054396078,0.06297592,0.5082201,-0.58622414,-1.4497728,-0.31329092,-0.7968892,-0.69506,0.29112336,1.4504795,0.15358526,0.8649456,-0.30045226,0.7227892,-0.17010736,0.092739224,0.24871442,-0.78131026,0.4960465,-0.72742367,0.4889505,0.30894235,0.8488304,-0.054230474,0.36276254,-0.67946875,1.1556493,-0.9311176,0.18376668,-0.37721956,1.128917,0.12654462,-0.4187279,-0.8527504,0.19072193,0.07442602,-0.25547826,-1.1082889,-0.7872519,0.09568911,0.3326358,-1.1875781,0.5149072,0.7783291,0.37107068,-0.4826545,-0.22050247,-0.39760792,-0.303253,0.17731284,-0.19181332,0.39046153,0.69971174,-0.87725854,0.7711909,-0.7729628,0.45555937,-0.4660734,0.07601377,-0.13656747,-0.22610691,0.59865713,-0.043724895,0.43506864,-0.51646703,-0.2480883,-0.8340103
